spawn telnet localhost 3462
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
BUG!!!! commit bitmap
checkpoint:228, log_time:970303, time_merge:0, copy_size:0 
checkpoint:229, log_time:970346, time_merge:0, copy_size:0 
checkpoint:230, log_time:970170, time_merge:0, copy_size:0 
checkpoint:231, log_time:971327, time_merge:0, copy_size:0 
checkpoint:232, log_time:971655, time_merge:0, copy_size:0 
checkpoint:233, log_time:971055, time_merge:0, copy_size:0 
checkpoint:234, log_time:970077, time_merge:0, copy_size:0 
checkpoint:235, log_time:971375, time_merge:0, copy_size:0 
checkpoint:236, log_time:971321, time_merge:0, copy_size:0 
checkpoint:237, log_time:970857, time_merge:0, copy_size:0 
checkpoint:238, log_time:970850, time_merge:0, copy_size:0 
checkpoint:239, log_time:971105, time_merge:0, copy_size:0 
checkpoint:240, log_time:971280, time_merge:0, copy_size:0 
checkpoint:241, log_time:970631, time_merge:0, copy_size:0 
checkpoint:242, log_time:971346, time_merge:0, copy_size:0 
checkpoint:243, log_time:970832, time_merge:0, copy_size:0 
checkpoint:244, log_time:970385, time_merge:0, copy_size:0 
checkpoint:245, log_time:1355841, time_merge:17020687, copy_size:709568 
checkpoint:246, log_time:970570, time_merge:0, copy_size:0 
checkpoint:247, log_time:971257, time_merge:0, copy_size:0 
checkpoint:248, log_time:971336, time_merge:0, copy_size:0 
checkpoint:249, log_time:970173, time_merge:0, copy_size:0 
checkpoint:250, log_time:971387, time_merge:0, copy_size:0 
checkpoint:251, log_time:970885, time_merge:0, copy_size:0 
checkpoint:252, log_time:970868, time_merge:0, copy_size:0 
checkpoint:253, log_time:970618, time_merge:0, copy_size:0 
checkpoint:254, log_time:970853, time_merge:0, copy_size:0 
checkpoint:255, log_time:970377, time_merge:0, copy_size:0 
checkpoint:256, log_time:970898, time_merge:0, copy_size:0 
checkpoint:257, log_time:970137, time_merge:0, copy_size:0 
checkpoint:258, log_time:971320, time_merge:0, copy_size:0 
checkpoint:259, log_time:970354, time_merge:0, copy_size:0 
checkpoint:260, log_time:969881, time_merge:0, copy_size:0 
checkpoint:261, log_time:970628, time_merge:0, copy_size:0 
checkpoint:262, log_time:970595, time_merge:0, copy_size:0 
checkpoint:263, log_time:970854, time_merge:0, copy_size:0 
checkpoint:264, log_time:970818, time_merge:0, copy_size:0 
checkpoint:265, log_time:970838, time_merge:0, copy_size:0 
checkpoint:266, log_time:1751553, time_merge:17234402, copy_size:718784 
checkpoint:267, log_time:970612, time_merge:0, copy_size:0 
checkpoint:268, log_time:971406, time_merge:0, copy_size:0 
checkpoint:269, log_time:970154, time_merge:0, copy_size:0 
checkpoint:270, log_time:971570, time_merge:0, copy_size:0 
checkpoint:271, log_time:970630, time_merge:0, copy_size:0 
checkpoint:272, log_time:971090, time_merge:0, copy_size:0 
checkpoint:273, log_time:970723, time_merge:0, copy_size:0 
checkpoint:274, log_time:971116, time_merge:0, copy_size:0 
checkpoint:275, log_time:970391, time_merge:0, copy_size:0 
checkpoint:276, log_time:973682, time_merge:0, copy_size:0 
checkpoint:277, log_time:972793, time_merge:0, copy_size:0 
checkpoint:278, log_time:971283, time_merge:0, copy_size:0 
checkpoint:279, log_time:970628, time_merge:0, copy_size:0 
checkpoint:280, log_time:970850, time_merge:0, copy_size:0 
checkpoint:281, log_time:971435, time_merge:0, copy_size:0 
checkpoint:282, log_time:971835, time_merge:0, copy_size:0 
checkpoint:283, log_time:972166, time_merge:0, copy_size:0 
checkpoint:284, log_time:970596, time_merge:0, copy_size:0 
checkpoint:285, log_time:970906, time_merge:0, copy_size:0 
checkpoint:286, log_time:1724517, time_merge:17616230, copy_size:733312 
checkpoint:287, log_time:971381, time_merge:0, copy_size:0 
checkpoint:288, log_time:971213, time_merge:0, copy_size:0 
checkpoint:289, log_time:971907, time_merge:0, copy_size:0 
checkpoint:290, log_time:971326, time_merge:0, copy_size:0 
checkpoint:291, log_time:970620, time_merge:0, copy_size:0 
checkpoint:292, log_time:970349, time_merge:0, copy_size:0 
checkpoint:293, log_time:970603, time_merge:0, copy_size:0 
checkpoint:294, log_time:970520, time_merge:0, copy_size:0 
checkpoint:295, log_time:974418, time_merge:0, copy_size:0 
