spawn telnet localhost 3458
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:1, log_time:77518, time_merge:269049, copy_size:0 
checkpoint:161, log_time:52783, time_merge:6070037, copy_size:430592 
checkpoint:162, log_time:54696, time_merge:3468443, copy_size:245760 
checkpoint:163, log_time:54693, time_merge:4432257, copy_size:316416 
checkpoint:164, log_time:54759, time_merge:2497902, copy_size:172032 
checkpoint:165, log_time:53112, time_merge:6145051, copy_size:434688 
checkpoint:166, log_time:54550, time_merge:4311042, copy_size:303616 
checkpoint:167, log_time:54790, time_merge:4291606, copy_size:303616 
checkpoint:168, log_time:54831, time_merge:3572693, copy_size:249856 
checkpoint:169, log_time:53075, time_merge:5191638, copy_size:369152 
checkpoint:170, log_time:54651, time_merge:2274974, copy_size:159744 
checkpoint:171, log_time:54802, time_merge:2637743, copy_size:184320 
checkpoint:172, log_time:54886, time_merge:2728696, copy_size:192512 
checkpoint:173, log_time:52978, time_merge:6074518, copy_size:434176 
checkpoint:174, log_time:54242, time_merge:2915052, copy_size:204800 
checkpoint:175, log_time:54894, time_merge:1270856, copy_size:86016 
checkpoint:176, log_time:54828, time_merge:2698435, copy_size:188416 
checkpoint:177, log_time:53009, time_merge:6160042, copy_size:434688 
checkpoint:178, log_time:54099, time_merge:4228482, copy_size:299008 
checkpoint:179, log_time:54732, time_merge:3484455, copy_size:245760 
checkpoint:180, log_time:54784, time_merge:3718724, copy_size:262144 
checkpoint:181, log_time:53024, time_merge:6511757, copy_size:459776 
checkpoint:182, log_time:54831, time_merge:3563669, copy_size:249856 
checkpoint:183, log_time:54822, time_merge:2959959, copy_size:208896 
checkpoint:184, log_time:54753, time_merge:2833581, copy_size:200704 
checkpoint:185, log_time:52893, time_merge:6864971, copy_size:488448 
checkpoint:186, log_time:53538, time_merge:2116097, copy_size:147456 
checkpoint:187, log_time:53465, time_merge:1498739, copy_size:102400 
checkpoint:188, log_time:54834, time_merge:2859007, copy_size:200704 
checkpoint:189, log_time:52937, time_merge:4849974, copy_size:344064 
checkpoint:190, log_time:54615, time_merge:3152553, copy_size:221696 
checkpoint:191, log_time:54804, time_merge:3693169, copy_size:262144 
checkpoint:192, log_time:54840, time_merge:2447040, copy_size:172032 
checkpoint:193, log_time:53065, time_merge:4064394, copy_size:287232 
checkpoint:194, log_time:53363, time_merge:4040009, copy_size:287232 
checkpoint:195, log_time:54729, time_merge:3350081, copy_size:237568 
checkpoint:196, log_time:54687, time_merge:4029641, copy_size:287232 
checkpoint:197, log_time:52876, time_merge:6013979, copy_size:426496 
checkpoint:198, log_time:54768, time_merge:4376226, copy_size:312320 
checkpoint:199, log_time:52932, time_merge:4203090, copy_size:294912 
checkpoint:200, log_time:54732, time_merge:3668231, copy_size:258048 
checkpoint:201, log_time:53148, time_merge:4839719, copy_size:344064 
checkpoint:202, log_time:54835, time_merge:3692908, copy_size:258048 
checkpoint:203, log_time:54711, time_merge:3388320, copy_size:241664 
checkpoint:204, log_time:54862, time_merge:4328498, copy_size:307712 
checkpoint:205, log_time:53203, time_merge:4777867, copy_size:336384 
checkpoint:206, log_time:54871, time_merge:4626447, copy_size:324096 
checkpoint:207, log_time:54711, time_merge:1811798, copy_size:126976 
checkpoint:208, log_time:52787, time_merge:3735170, copy_size:262144 
checkpoint:209, log_time:53529, time_merge:3548718, copy_size:249856 
checkpoint:210, log_time:54804, time_merge:3196430, copy_size:225280 
checkpoint:211, log_time:54732, time_merge:3457622, copy_size:245760 
checkpoint:212, log_time:52941, time_merge:5305119, copy_size:377344 
checkpoint:213, log_time:54636, time_merge:2864021, copy_size:200704 
checkpoint:214, log_time:54756, time_merge:2896691, copy_size:204800 
checkpoint:215, log_time:54813, time_merge:4080819, copy_size:290816 
checkpoint:216, log_time:53155, time_merge:6119385, copy_size:430592 
checkpoint:217, log_time:54518, time_merge:3272651, copy_size:229888 
checkpoint:218, log_time:54835, time_merge:3701462, copy_size:262144 
checkpoint:219, log_time:54840, time_merge:3253910, copy_size:229888 
checkpoint:220, log_time:53168, time_merge:3781984, copy_size:266240 
checkpoint:221, log_time:54807, time_merge:1944318, copy_size:135168 
checkpoint:222, log_time:54709, time_merge:4228526, copy_size:299008 
checkpoint:223, log_time:54711, time_merge:4355706, copy_size:307712 
checkpoint:224, log_time:52854, time_merge:6017220, copy_size:426496 
checkpoint:225, log_time:54795, time_merge:2307233, copy_size:159744 
checkpoint:226, log_time:54858, time_merge:4079920, copy_size:287232 
checkpoint:227, log_time:54852, time_merge:2219961, copy_size:155648 
checkpoint:228, log_time:52925, time_merge:4489181, copy_size:319488 
checkpoint:229, log_time:53309, time_merge:1821585, copy_size:126976 
checkpoint:230, log_time:54813, time_merge:1316226, copy_size:90112 
checkpoint:231, log_time:54792, time_merge:2283887, copy_size:159744 
checkpoint:232, log_time:53241, time_merge:5624216, copy_size:397312 
checkpoint:233, log_time:54840, time_merge:2510204, copy_size:176128 
checkpoint:234, log_time:54772, time_merge:3259535, copy_size:229888 
checkpoint:235, log_time:54606, time_merge:2849819, copy_size:200704 
checkpoint:236, log_time:53316, time_merge:4453253, copy_size:311296 
checkpoint:237, log_time:54744, time_merge:1259673, copy_size:86016 
checkpoint:238, log_time:54825, time_merge:3786366, copy_size:270336 
checkpoint:239, log_time:54696, time_merge:1767777, copy_size:122880 
checkpoint:240, log_time:53329, time_merge:5387124, copy_size:381952 
checkpoint:241, log_time:54175, time_merge:3971448, copy_size:278528 
checkpoint:242, log_time:54756, time_merge:2017541, copy_size:139264 
checkpoint:243, log_time:54703, time_merge:3489347, copy_size:245760 
checkpoint:244, log_time:52908, time_merge:4786719, copy_size:335872 
checkpoint:245, log_time:54672, time_merge:4057085, copy_size:287232 
checkpoint:246, log_time:54675, time_merge:3894331, copy_size:274432 
checkpoint:247, log_time:54693, time_merge:3614867, copy_size:253952 
checkpoint:248, log_time:53400, time_merge:3518613, copy_size:245760 
checkpoint:249, log_time:54756, time_merge:2845998, copy_size:200704 
checkpoint:250, log_time:54883, time_merge:4088751, copy_size:290816 
checkpoint:251, log_time:54775, time_merge:4135439, copy_size:290816 
checkpoint:252, log_time:54363, time_merge:6272587, copy_size:442880 
checkpoint:253, log_time:54732, time_merge:3542733, copy_size:250368 
checkpoint:254, log_time:54870, time_merge:4208630, copy_size:294912 
checkpoint:255, log_time:54798, time_merge:1605325, copy_size:110592 
checkpoint:256, log_time:54128, time_merge:5599666, copy_size:397312 
checkpoint:257, log_time:54699, time_merge:3188073, copy_size:225792 
checkpoint:258, log_time:54699, time_merge:3676364, copy_size:262144 
checkpoint:259, log_time:52769, time_merge:4516343, copy_size:319488 
checkpoint:260, log_time:54381, time_merge:3460231, copy_size:245760 
checkpoint:261, log_time:54617, time_merge:3660562, copy_size:258048 
checkpoint:262, log_time:54696, time_merge:1879407, copy_size:131072 
checkpoint:263, log_time:52911, time_merge:5377693, copy_size:381440 
checkpoint:264, log_time:54527, time_merge:2100428, copy_size:147456 
checkpoint:265, log_time:54769, time_merge:3027892, copy_size:212992 
