spawn telnet localhost 3459
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:250, log_time:962251, time_merge:0, copy_size:0 
checkpoint:251, log_time:962685, time_merge:0, copy_size:0 
checkpoint:252, log_time:962731, time_merge:0, copy_size:0 
checkpoint:253, log_time:963030, time_merge:0, copy_size:0 
checkpoint:254, log_time:962838, time_merge:0, copy_size:0 
checkpoint:255, log_time:961552, time_merge:0, copy_size:0 
checkpoint:256, log_time:961946, time_merge:0, copy_size:0 
checkpoint:257, log_time:962271, time_merge:0, copy_size:0 
checkpoint:258, log_time:962331, time_merge:0, copy_size:0 
checkpoint:259, log_time:962278, time_merge:0, copy_size:0 
checkpoint:260, log_time:963042, time_merge:0, copy_size:0 
checkpoint:261, log_time:962515, time_merge:0, copy_size:0 
checkpoint:262, log_time:963549, time_merge:0, copy_size:0 
checkpoint:263, log_time:961256, time_merge:0, copy_size:0 
checkpoint:264, log_time:964019, time_merge:0, copy_size:0 
checkpoint:265, log_time:962020, time_merge:0, copy_size:0 
checkpoint:266, log_time:961646, time_merge:1754275, copy_size:16384 
checkpoint:267, log_time:962498, time_merge:0, copy_size:0 
checkpoint:268, log_time:963400, time_merge:0, copy_size:0 
checkpoint:269, log_time:962915, time_merge:0, copy_size:0 
checkpoint:270, log_time:961835, time_merge:0, copy_size:0 
checkpoint:271, log_time:963616, time_merge:0, copy_size:0 
checkpoint:272, log_time:961808, time_merge:0, copy_size:0 
checkpoint:273, log_time:962026, time_merge:0, copy_size:0 
checkpoint:274, log_time:962503, time_merge:0, copy_size:0 
checkpoint:275, log_time:962809, time_merge:0, copy_size:0 
checkpoint:276, log_time:962865, time_merge:0, copy_size:0 
checkpoint:277, log_time:962177, time_merge:0, copy_size:0 
checkpoint:278, log_time:962888, time_merge:0, copy_size:0 
checkpoint:279, log_time:962896, time_merge:0, copy_size:0 
checkpoint:280, log_time:962811, time_merge:0, copy_size:0 
