
---------- Begin Simulation Statistics ----------
simSeconds                                  72.023545                       # Number of seconds simulated (Second)
system.cpu.mmucache.ReadReq.mshrMissRate::detailed_cpu.mmu.dtb.walker     0.008578                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.mshrMissRate::detailed_cpu.mmu.itb.walker     0.147613                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.mshrMissRate::total     0.008585                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.avgMshrMissLatency::detailed_cpu.mmu.dtb.walker  7462.000583                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.ReadReq.avgMshrMissLatency::detailed_cpu.mmu.itb.walker 45749.504890                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.ReadReq.avgMshrMissLatency::total  7492.831386                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.hits::detailed_cpu.mmu.dtb.walker          182                       # number of WriteReq hits (Count)
system.cpu.mmucache.WriteReq.hits::detailed_cpu.mmu.itb.walker          117                       # number of WriteReq hits (Count)
system.cpu.mmucache.WriteReq.hits::total          299                       # number of WriteReq hits (Count)
system.cpu.mmucache.WriteReq.misses::detailed_cpu.mmu.dtb.walker          309                       # number of WriteReq misses (Count)
system.cpu.mmucache.WriteReq.misses::detailed_cpu.mmu.itb.walker           49                       # number of WriteReq misses (Count)
system.cpu.mmucache.WriteReq.misses::total          358                       # number of WriteReq misses (Count)
system.cpu.mmucache.WriteReq.missLatency::detailed_cpu.mmu.dtb.walker       671661                       # number of WriteReq miss ticks (Tick)
system.cpu.mmucache.WriteReq.missLatency::detailed_cpu.mmu.itb.walker       107559                       # number of WriteReq miss ticks (Tick)
system.cpu.mmucache.WriteReq.missLatency::total       779220                       # number of WriteReq miss ticks (Tick)
system.cpu.mmucache.WriteReq.accesses::detailed_cpu.mmu.dtb.walker          491                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.mmucache.WriteReq.accesses::detailed_cpu.mmu.itb.walker          166                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.mmucache.WriteReq.accesses::total          657                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.mmucache.WriteReq.missRate::detailed_cpu.mmu.dtb.walker     0.629328                       # miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.missRate::detailed_cpu.mmu.itb.walker     0.295181                       # miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.missRate::total     0.544901                       # miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.avgMissLatency::detailed_cpu.mmu.dtb.walker  2173.660194                       # average WriteReq miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMissLatency::detailed_cpu.mmu.itb.walker  2195.081633                       # average WriteReq miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMissLatency::total  2176.592179                       # average WriteReq miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.mshrMisses::detailed_cpu.mmu.dtb.walker          309                       # number of WriteReq MSHR misses (Count)
system.cpu.mmucache.WriteReq.mshrMisses::detailed_cpu.mmu.itb.walker           49                       # number of WriteReq MSHR misses (Count)
system.cpu.mmucache.WriteReq.mshrMisses::total          358                       # number of WriteReq MSHR misses (Count)
system.cpu.mmucache.WriteReq.mshrMissLatency::detailed_cpu.mmu.dtb.walker       568764                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.mmucache.WriteReq.mshrMissLatency::detailed_cpu.mmu.itb.walker        91242                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.mmucache.WriteReq.mshrMissLatency::total       660006                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.mmucache.WriteReq.mshrMissRate::detailed_cpu.mmu.dtb.walker     0.629328                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.mshrMissRate::detailed_cpu.mmu.itb.walker     0.295181                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.mshrMissRate::total     0.544901                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.avgMshrMissLatency::detailed_cpu.mmu.dtb.walker  1840.660194                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMshrMissLatency::detailed_cpu.mmu.itb.walker  1862.081633                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMshrMissLatency::total  1843.592179                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.mmubus.transDist::ReadReq    709982092                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::ReadResp    709982092                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WriteReq          657                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WriteResp          657                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WritebackDirty        39134                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WritebackClean      7916889                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::UpgradeReq         1517                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::ReadExReq         1058                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::ReadSharedReq         6767                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.pktCount_system.cpu.mmu.itb.walker.port::system.cpu.mmucache.cpu_side_port        66830                       # Packet count per connected requestor and responder (Count)
system.cpu.mmucache.mmubus.pktCount_system.cpu.mmu.dtb.walker.port::system.cpu.mmucache.cpu_side_port   1419898668                       # Packet count per connected requestor and responder (Count)
system.cpu.mmucache.mmubus.pktCount::total   1419965498                       # Packet count per connected requestor and responder (Count)
system.cpu.mmucache.mmubus.pktSize_system.cpu.mmu.itb.walker.port::system.cpu.mmucache.cpu_side_port       267320                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpu.mmucache.mmubus.pktSize_system.cpu.mmu.dtb.walker.port::system.cpu.mmucache.cpu_side_port   5679594672                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpu.mmucache.mmubus.pktSize::total   5679861992                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpu.mmucache.mmubus.snoops             7965365                       # Total snoops (Count)
system.cpu.mmucache.mmubus.snoopTraffic     509185472                       # Total snoop traffic (Byte)
system.cpu.mmucache.mmubus.snoopFanout::samples    717948114                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::mean            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::stdev            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::underflows            0      0.00%      0.00% # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::0    717948114    100.00%    100.00% # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::overflows            0      0.00%    100.00% # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::min_value            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::max_value            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::total    717948114                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.power_state.pwrStateResidencyTicks::UNDEFINED 242951482984672                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmucache.mmubus.reqLayer0.occupancy 236424474198                       # Layer occupancy (ticks) (Tick)
system.cpu.mmucache.mmubus.reqLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.cpu.mmucache.mmubus.respLayer0.occupancy     22199112                       # Layer occupancy (ticks) (Tick)
system.cpu.mmucache.mmubus.respLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.cpu.mmucache.mmubus.respLayer1.occupancy 472826092941                       # Layer occupancy (ticks) (Tick)
system.cpu.mmucache.mmubus.respLayer1.utilization          0.0                       # Layer utilization (Ratio)
system.cpu.mmucache.mmubus.snoop_filter.totRequests            0                       # Total number of requests made to the snoop filter. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.cpu.mmucache.mmubus.snoop_filter.totSnoops            0                       # Total number of snoops made to the snoop filter. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.cpu.mmucache.power_state.pwrStateResidencyTicks::UNDEFINED 242951482984672                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmucache.tags.tagsInUse         127.850388                       # Average ticks per tags in use ((Tick/Count))
system.cpu.mmucache.tags.totalRefs          712833306                       # Total number of references to valid blocks. (Count)
system.cpu.mmucache.tags.sampledRefs          6095171                       # Sample count of references to valid blocks. (Count)
system.cpu.mmucache.tags.avgRefs           116.950502                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.mmucache.tags.warmupTick                 0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.mmucache.tags.occupancies::detailed_cpu.mmu.dtb.walker   127.769744                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.mmucache.tags.occupancies::detailed_cpu.mmu.itb.walker     0.080644                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.mmucache.tags.avgOccs::detailed_cpu.mmu.dtb.walker     0.998201                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.mmucache.tags.avgOccs::detailed_cpu.mmu.itb.walker     0.000630                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.mmucache.tags.avgOccs::total      0.998831                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.mmucache.tags.tagAccesses       2846026039                       # Number of tag accesses (Count)
system.cpu.mmucache.tags.dataAccesses      2846026039                       # Number of data accesses (Count)
system.cpu.mmucache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 242951482984672                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::OFF 133665752390724                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.thread_0.numInsts                        0                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                          0                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.detailed_cpu.numCycles            216289954598                       # Number of cpu cycles simulated (Cycle)
system.detailed_cpu.numUsrCycles         214648136461                       # Number of user mode cpu cycles simulated (Cycle)
system.detailed_cpu.numWorkItemsStarted             0                       # Number of work items this cpu started (Count)
system.detailed_cpu.numWorkItemsCompleted            0                       # Number of work items this cpu completed (Count)
system.detailed_cpu.bitmapStores                    0                       # Number of bitmap store requests (Count)
system.detailed_cpu.lookupFull                      0                       # Number of time lookup table is full (Count)
system.detailed_cpu.evictStores                     0                       # Number of eviction store requests (Count)
system.detailed_cpu.redundantStores                 0                       # Number of redundant store requests (Count)
system.detailed_cpu.watermarkStores                 0                       # Number of high watermark store requests (Count)
system.detailed_cpu.stackStores                     0                       # Number of stack demand store (Count)
system.detailed_cpu.flushStores                     0                       # Number of flush store (Count)
system.detailed_cpu.exec_context.thread_0.numInsts  42237170036                       # Number of instructions committed (Count)
system.detailed_cpu.exec_context.thread_0.numUsrInsts  41958035229                       # Number of user space instructions committed (Count)
system.detailed_cpu.exec_context.thread_0.numOps  73066164587                       # Number of ops (including micro ops) committed (Count)
system.detailed_cpu.exec_context.thread_0.numIntAluAccesses  72915831001                       # Number of integer alu accesses (Count)
system.detailed_cpu.exec_context.thread_0.numFpAluAccesses      1020942                       # Number of float alu accesses (Count)
system.detailed_cpu.exec_context.thread_0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.detailed_cpu.exec_context.thread_0.numCallsReturns   2793629330                       # Number of times a function call or return occured (Count)
system.detailed_cpu.exec_context.thread_0.numCondCtrlInsts   7411411583                       # Number of instructions that are conditional controls (Count)
system.detailed_cpu.exec_context.thread_0.numIntInsts  72915831001                       # Number of integer instructions (Count)
system.detailed_cpu.exec_context.thread_0.numFpInsts      1020942                       # Number of float instructions (Count)
system.detailed_cpu.exec_context.thread_0.numVecInsts            0                       # Number of vector instructions (Count)
system.detailed_cpu.exec_context.thread_0.numIntRegReads 110366993372                       # Number of times the integer registers were read (Count)
system.detailed_cpu.exec_context.thread_0.numIntRegWrites  58680215678                       # Number of times the integer registers were written (Count)
system.detailed_cpu.exec_context.thread_0.numFpRegReads      1478387                       # Number of times the floating registers were read (Count)
system.detailed_cpu.exec_context.thread_0.numFpRegWrites       542225                       # Number of times the floating registers were written (Count)
system.detailed_cpu.exec_context.thread_0.numVecRegReads            0                       # Number of times the vector registers were read (Count)
system.detailed_cpu.exec_context.thread_0.numVecRegWrites            0                       # Number of times the vector registers were written (Count)
system.detailed_cpu.exec_context.thread_0.numVecPredRegReads            0                       # Number of times the predicate registers were read (Count)
system.detailed_cpu.exec_context.thread_0.numVecPredRegWrites            0                       # Number of times the predicate registers were written (Count)
system.detailed_cpu.exec_context.thread_0.numCCRegReads  46278711928                       # Number of times the CC registers were read (Count)
system.detailed_cpu.exec_context.thread_0.numCCRegWrites  18469443792                       # Number of times the CC registers were written (Count)
system.detailed_cpu.exec_context.thread_0.numMiscRegReads  38787812323                       # Number of times the Misc registers were read (Count)
system.detailed_cpu.exec_context.thread_0.numMiscRegWrites      2744993                       # Number of times the Misc registers were written (Count)
system.detailed_cpu.exec_context.thread_0.numMemRefs  18485279315                       # Number of memory refs (Count)
system.detailed_cpu.exec_context.thread_0.numLoadInsts  14388622130                       # Number of load instructions (Count)
system.detailed_cpu.exec_context.thread_0.numStoreInsts   4096657185                       # Number of store instructions (Count)
system.detailed_cpu.exec_context.thread_0.numIdleCycles 11354234.145625                       # Number of idle cycles (Cycle)
system.detailed_cpu.exec_context.thread_0.numBusyCycles 216278600363.854370                       # Number of busy cycles (Cycle)
system.detailed_cpu.exec_context.thread_0.notIdleFraction     0.999948                       # Percentage of non-idle cycles (Ratio)
system.detailed_cpu.exec_context.thread_0.idleFraction     0.000052                       # Percentage of idle cycles (Ratio)
system.detailed_cpu.exec_context.thread_0.numBranches  10895364038                       # Number of branches fetched (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::No_OpClass     72054346      0.10%      0.10% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::IntAlu  54107665565     74.05%     74.15% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::IntMult     96982628      0.13%     74.28% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::IntDiv    303631002      0.42%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatAdd        23643      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatCmp            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatCvt       100848      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatMult            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatMultAcc            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatDiv            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatMisc            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatSqrt            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdAdd         9214      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdAddAcc            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdAlu       108870      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdCmp         1170      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdCvt       106578      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdMisc       198861      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdMult            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdMultAcc            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdShift         3849      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdShiftAcc            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdDiv            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdSqrt            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatAdd            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatAlu            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatCmp            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatCvt            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatDiv            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatMisc            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatMult            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatMultAcc            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatSqrt            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdReduceAdd            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdReduceAlu            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdReduceCmp            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatReduceAdd            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdFloatReduceCmp            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdAes            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdAesMix            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdSha1Hash            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdSha1Hash2            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdSha256Hash            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdSha256Hash2            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdShaSigma2            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdShaSigma3            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::SimdPredAlu            0      0.00%     74.70% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::MemRead  14388535179     19.69%     94.39% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::MemWrite   4096337531      5.61%    100.00% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatMemRead        86951      0.00%    100.00% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::FloatMemWrite       319654      0.00%    100.00% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::IprAccess            0      0.00%    100.00% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::InstPrefetch            0      0.00%    100.00% # Class of executed instruction. (Count)
system.detailed_cpu.exec_context.thread_0.statExecutedInstType::total  73066165889                       # Class of executed instruction. (Count)
system.detailed_cpu.mmu.dtb.rdAccesses    14526930814                       # TLB accesses on read requests (Count)
system.detailed_cpu.mmu.dtb.wrAccesses     4135876262                       # TLB accesses on write requests (Count)
system.detailed_cpu.mmu.dtb.rdMisses        138313794                       # TLB misses on read requests (Count)
system.detailed_cpu.mmu.dtb.wrMisses         39394661                       # TLB misses on write requests (Count)
system.detailed_cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 242951482984672                       # Cumulative time (in ticks) in various power states (Tick)
system.detailed_cpu.mmu.itb.rdAccesses              0                       # TLB accesses on read requests (Count)
system.detailed_cpu.mmu.itb.wrAccesses    53750824027                       # TLB accesses on write requests (Count)
system.detailed_cpu.mmu.itb.rdMisses                0                       # TLB misses on read requests (Count)
system.detailed_cpu.mmu.itb.wrMisses             8323                       # TLB misses on write requests (Count)
system.detailed_cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 242951482984672                       # Cumulative time (in ticks) in various power states (Tick)
system.detailed_cpu.power_state.numTransitions           11                       # Number of power state transitions (Count)
system.detailed_cpu.power_state.ticksClkGated::samples            5                       # Distribution of time spent in the clock gated state (Tick)
system.detailed_cpu.power_state.ticksClkGated::mean 757062046.600000                       # Distribution of time spent in the clock gated state (Tick)
system.detailed_cpu.power_state.ticksClkGated::stdev 425130765.520369                       # Distribution of time spent in the clock gated state (Tick)
system.detailed_cpu.power_state.ticksClkGated::1000-5e+10            5    100.00%    100.00% # Distribution of time spent in the clock gated state (Tick)
system.detailed_cpu.power_state.ticksClkGated::min_value     10214774                       # Distribution of time spent in the clock gated state (Tick)
system.detailed_cpu.power_state.ticksClkGated::max_value    992101905                       # Distribution of time spent in the clock gated state (Tick)
system.detailed_cpu.power_state.ticksClkGated::total            5                       # Distribution of time spent in the clock gated state (Tick)
system.detailed_cpu.power_state.pwrStateResidencyTicks::ON 132556358539236                       # Cumulative time (in ticks) in various power states (Tick)
system.detailed_cpu.power_state.pwrStateResidencyTicks::CLK_GATED   3785310233                       # Cumulative time (in ticks) in various power states (Tick)
system.detailed_cpu.power_state.pwrStateResidencyTicks::OFF  82869357204                       # Cumulative time (in ticks) in various power states (Tick)
system.detailed_cpu.thread_0.numInsts               0                       # Number of Instructions committed (Count)
system.detailed_cpu.thread_0.numOps                 0                       # Number of Ops committed (Count)
system.detailed_cpu.thread_0.numMemRefs             0                       # Number of Memory References (Count)
system.iobus.transDist::ReadReq                  6953                       # Transaction distribution (Count)
system.iobus.transDist::ReadResp                 6953                       # Transaction distribution (Count)
system.iobus.transDist::WriteReq                11619                       # Transaction distribution (Count)
system.iobus.transDist::WriteResp               11619                       # Transaction distribution (Count)
system.iobus.pktCount_system.bridge.mem_side_port::system.pc.south_bridge.ide.pio         2806                       # Packet count per connected requestor and responder (Count)
system.iobus.pktCount_system.bridge.mem_side_port::system.pc.com_1.pio         5848                       # Packet count per connected requestor and responder (Count)
system.iobus.pktCount_system.bridge.mem_side_port::total         8654                       # Packet count per connected requestor and responder (Count)
system.iobus.pktCount_system.pc.south_bridge.ide.dma::system.iocache.cpu_side_port        27756                       # Packet count per connected requestor and responder (Count)
system.iobus.pktCount_system.pc.south_bridge.ide.dma::total        27756                       # Packet count per connected requestor and responder (Count)
system.iobus.pktCount_system.pc.south_bridge.io_apic.int_request::system.apicbridge.cpu_side_port          734                       # Packet count per connected requestor and responder (Count)
system.iobus.pktCount_system.pc.south_bridge.io_apic.int_request::total          734                       # Packet count per connected requestor and responder (Count)
system.iobus.pktCount::total                    37144                       # Packet count per connected requestor and responder (Count)
system.iobus.pktSize_system.bridge.mem_side_port::system.pc.south_bridge.ide.pio         1586                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.pktSize_system.bridge.mem_side_port::system.pc.com_1.pio         2924                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.pktSize_system.bridge.mem_side_port::total         4510                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.pktSize_system.pc.south_bridge.ide.dma::system.iocache.cpu_side_port       881584                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.pktSize_system.pc.south_bridge.ide.dma::total       881584                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.pktSize_system.pc.south_bridge.io_apic.int_request::system.apicbridge.cpu_side_port         1468                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.pktSize_system.pc.south_bridge.io_apic.int_request::total         1468                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.pktSize::total                    887562                       # Cumulative packet size per connected requestor and responder (Byte)
system.iobus.power_state.pwrStateResidencyTicks::UNDEFINED 242951482984672                       # Cumulative time (in ticks) in various power states (Tick)
system.iobus.reqLayer0.occupancy               242983                       # Layer occupancy (ticks) (Tick)
system.iobus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.iobus.reqLayer10.occupancy             1194471                       # Layer occupancy (ticks) (Tick)
system.iobus.reqLayer10.utilization               0.0                       # Layer utilization (Ratio)
system.iobus.reqLayer16.occupancy             4434569                       # Layer occupancy (ticks) (Tick)
system.iobus.reqLayer16.utilization               0.0                       # Layer utilization (Ratio)
system.iobus.reqLayer3.occupancy               569436                       # Layer occupancy (ticks) (Tick)
system.iobus.reqLayer3.utilization                0.0                       # Layer utilization (Ratio)
system.iobus.respLayer0.occupancy             2848469                       # Layer occupancy (ticks) (Tick)
system.iobus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.iobus.respLayer1.occupancy             7854804                       # Layer occupancy (ticks) (Tick)
system.iobus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.iobus.respLayer2.occupancy               98568                       # Layer occupancy (ticks) (Tick)
system.iobus.respLayer2.utilization               0.0                       # Layer utilization (Ratio)
system.iocache.demandMisses::pc.south_bridge.ide         5842                       # number of demand (read+write) misses (Count)
system.iocache.demandMisses::total               5842                       # number of demand (read+write) misses (Count)
system.iocache.overallMisses::pc.south_bridge.ide         5842                       # number of overall misses (Count)
system.iocache.overallMisses::total              5842                       # number of overall misses (Count)
system.iocache.demandMissLatency::pc.south_bridge.ide    245154608                       # number of demand (read+write) miss ticks (Tick)
system.iocache.demandMissLatency::total     245154608                       # number of demand (read+write) miss ticks (Tick)
system.iocache.overallMissLatency::pc.south_bridge.ide    245154608                       # number of overall miss ticks (Tick)
system.iocache.overallMissLatency::total    245154608                       # number of overall miss ticks (Tick)
system.iocache.demandAccesses::pc.south_bridge.ide         5842                       # number of demand (read+write) accesses (Count)
