spawn telnet localhost 3461
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:296, log_time:1618631, time_merge:56550944, copy_size:3071488 
checkpoint:297, log_time:1528740, time_merge:67089252, copy_size:3857664 
checkpoint:298, log_time:1613914, time_merge:71436115, copy_size:3919808 
checkpoint:299, log_time:1539917, time_merge:70377511, copy_size:3843520 
checkpoint:300, log_time:1577532, time_merge:69342360, copy_size:3864960 
checkpoint:301, log_time:1525640, time_merge:70258078, copy_size:3937664 
checkpoint:302, log_time:1487343, time_merge:68867309, copy_size:3881728 
checkpoint:303, log_time:1575142, time_merge:55892893, copy_size:3076480 
checkpoint:304, log_time:1588641, time_merge:73174140, copy_size:3927104 
checkpoint:305, log_time:1531695, time_merge:62345703, copy_size:3833920 
checkpoint:306, log_time:1551010, time_merge:72011453, copy_size:3881024 
checkpoint:307, log_time:1569983, time_merge:73296138, copy_size:3861824 
checkpoint:308, log_time:1510244, time_merge:73401382, copy_size:3923904 
checkpoint:309, log_time:1488362, time_merge:66428884, copy_size:3853632 
checkpoint:310, log_time:1627247, time_merge:55510093, copy_size:3097856 
checkpoint:311, log_time:1639087, time_merge:77451807, copy_size:3911744 
checkpoint:312, log_time:1594691, time_merge:67205812, copy_size:3895936 
checkpoint:313, log_time:1530914, time_merge:73442432, copy_size:3912192 
checkpoint:314, log_time:1531127, time_merge:66001380, copy_size:3877056 
checkpoint:315, log_time:1541046, time_merge:70698361, copy_size:3859136 
checkpoint:316, log_time:1518373, time_merge:68717987, copy_size:3909632 
checkpoint:317, log_time:1602938, time_merge:56537169, copy_size:3118592 
checkpoint:318, log_time:1578130, time_merge:70912686, copy_size:3893120 
checkpoint:319, log_time:1583526, time_merge:66238058, copy_size:3888384 
checkpoint:320, log_time:1536715, time_merge:72212601, copy_size:3918592 
checkpoint:321, log_time:1579427, time_merge:69787504, copy_size:3880896 
checkpoint:322, log_time:1535217, time_merge:66798928, copy_size:3888000 
checkpoint:323, log_time:1657244, time_merge:59245505, copy_size:3106880 
checkpoint:324, log_time:1624806, time_merge:67037824, copy_size:3897152 
checkpoint:325, log_time:1603076, time_merge:72970247, copy_size:3908864 
checkpoint:326, log_time:1562566, time_merge:74125578, copy_size:3927552 
checkpoint:327, log_time:1548662, time_merge:67861034, copy_size:3920256 
checkpoint:328, log_time:1552364, time_merge:66006640, copy_size:3940480 
checkpoint:329, log_time:1514030, time_merge:64768058, copy_size:3882752 
checkpoint:330, log_time:1634043, time_merge:54934473, copy_size:3128640 
checkpoint:331, log_time:1619932, time_merge:69745265, copy_size:3896384 
checkpoint:332, log_time:1611337, time_merge:68577109, copy_size:3891072 
checkpoint:333, log_time:1619253, time_merge:72446235, copy_size:3939712 
checkpoint:334, log_time:1529529, time_merge:70476989, copy_size:3943296 
checkpoint:335, log_time:1563181, time_merge:70169048, copy_size:3926272 
checkpoint:336, log_time:1499016, time_merge:68493195, copy_size:3912192 
checkpoint:337, log_time:1577689, time_merge:58288983, copy_size:3163648 
checkpoint:338, log_time:1640505, time_merge:69608710, copy_size:3941376 
checkpoint:339, log_time:1578701, time_merge:76091797, copy_size:3936576 
checkpoint:340, log_time:1606358, time_merge:72211489, copy_size:3941952 
checkpoint:341, log_time:1543644, time_merge:74230698, copy_size:3944320 
checkpoint:342, log_time:1500580, time_merge:71631783, copy_size:3908864 
checkpoint:343, log_time:1527887, time_merge:77807917, copy_size:3987392 
checkpoint:344, log_time:1617727, time_merge:59891680, copy_size:3143488 
checkpoint:345, log_time:1601883, time_merge:67235945, copy_size:3938304 
checkpoint:346, log_time:1580466, time_merge:70069743, copy_size:3924608 
checkpoint:347, log_time:1568100, time_merge:74918448, copy_size:3984832 
checkpoint:348, log_time:1527305, time_merge:72579493, copy_size:3930944 
checkpoint:349, log_time:1547268, time_merge:78585776, copy_size:3970880 
checkpoint:350, log_time:1521427, time_merge:71459488, copy_size:3918464 
checkpoint:351, log_time:1534100, time_merge:52424197, copy_size:3140608 
checkpoint:352, log_time:1656871, time_merge:71505422, copy_size:3956864 
