spawn telnet localhost 3460
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11A238 EBP=0x11A2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:652, time:16975, size:448 
checkpoint:653, time:18826, size:448 
checkpoint:654, time:8876, size:96 
checkpoint:655, time:15950, size:440 
checkpoint:656, time:17370, size:416 
checkpoint:657, time:5826, size:16 
checkpoint:658, time:14709, size:408 
checkpoint:659, time:17896, size:456 
checkpoint:660, time:16871, size:352 
checkpoint:661, time:12192, size:192 
checkpoint:662, time:15936, size:400 
checkpoint:663, time:18909, size:448 
checkpoint:664, time:8876, size:96 
checkpoint:665, time:16297, size:432 
checkpoint:666, time:17976, size:424 
checkpoint:667, time:5827, size:16 
checkpoint:668, time:14416, size:408 
checkpoint:669, time:17483, size:456 
checkpoint:670, time:18434, size:448 
checkpoint:671, time:12220, size:184 
checkpoint:672, time:15485, size:360 
checkpoint:673, time:21276, size:576 
checkpoint:674, time:8811, size:88 
checkpoint:675, time:15913, size:400 
checkpoint:676, time:17333, size:360 
checkpoint:677, time:5826, size:16 
checkpoint:678, time:13504, size:312 
checkpoint:679, time:17570, size:416 
checkpoint:680, time:18033, size:424 
checkpoint:681, time:12651, size:248 
checkpoint:682, time:16976, size:448 
checkpoint:683, time:18297, size:376 
checkpoint:684, time:8877, size:96 
