spawn telnet localhost 3457
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:178, log_time:73850, time_merge:0, copy_size:0 
checkpoint:179, log_time:73114, time_merge:3684384, copy_size:267712 
checkpoint:180, log_time:74018, time_merge:0, copy_size:0 
checkpoint:181, log_time:73125, time_merge:3640233, copy_size:264192 
checkpoint:182, log_time:73997, time_merge:0, copy_size:0 
checkpoint:183, log_time:73850, time_merge:3793006, copy_size:274176 
checkpoint:184, log_time:73112, time_merge:0, copy_size:0 
checkpoint:185, log_time:73832, time_merge:3627292, copy_size:264192 
checkpoint:186, log_time:73131, time_merge:0, copy_size:0 
checkpoint:187, log_time:73914, time_merge:3763478, copy_size:271424 
checkpoint:188, log_time:73058, time_merge:0, copy_size:0 
checkpoint:189, log_time:73066, time_merge:3697743, copy_size:267520 
checkpoint:190, log_time:73106, time_merge:0, copy_size:0 
checkpoint:191, log_time:73092, time_merge:3674443, copy_size:267520 
checkpoint:192, log_time:73062, time_merge:0, copy_size:0 
checkpoint:193, log_time:73851, time_merge:3637662, copy_size:264704 
checkpoint:194, log_time:73856, time_merge:0, copy_size:0 
checkpoint:195, log_time:73225, time_merge:3625531, copy_size:264128 
checkpoint:196, log_time:73209, time_merge:0, copy_size:0 
checkpoint:197, log_time:73036, time_merge:3643577, copy_size:264704 
checkpoint:198, log_time:73103, time_merge:0, copy_size:0 
checkpoint:199, log_time:73794, time_merge:3680857, copy_size:267520 
checkpoint:200, log_time:73937, time_merge:0, copy_size:0 
checkpoint:201, log_time:73965, time_merge:3764060, copy_size:270720 
checkpoint:202, log_time:73094, time_merge:0, copy_size:0 
checkpoint:203, log_time:73034, time_merge:3611698, copy_size:263936 
checkpoint:204, log_time:73063, time_merge:0, copy_size:0 
checkpoint:205, log_time:73872, time_merge:3691309, copy_size:267712 
checkpoint:206, log_time:73766, time_merge:0, copy_size:0 
checkpoint:207, log_time:73172, time_merge:3751220, copy_size:271424 
checkpoint:208, log_time:73850, time_merge:0, copy_size:0 
checkpoint:209, log_time:73083, time_merge:3700473, copy_size:271168 
checkpoint:210, log_time:73030, time_merge:0, copy_size:0 
checkpoint:211, log_time:73841, time_merge:3646677, copy_size:263936 
checkpoint:212, log_time:73353, time_merge:0, copy_size:0 
checkpoint:213, log_time:73929, time_merge:3688240, copy_size:267712 
checkpoint:214, log_time:73847, time_merge:0, copy_size:0 
checkpoint:215, log_time:73133, time_merge:3655053, copy_size:264704 
checkpoint:216, log_time:73854, time_merge:0, copy_size:0 
checkpoint:217, log_time:73252, time_merge:3682262, copy_size:267520 
checkpoint:218, log_time:73839, time_merge:0, copy_size:0 
checkpoint:219, log_time:73052, time_merge:3652793, copy_size:264576 
checkpoint:220, log_time:73937, time_merge:0, copy_size:0 
checkpoint:221, log_time:73032, time_merge:3652376, copy_size:264640 
checkpoint:222, log_time:73220, time_merge:0, copy_size:0 
checkpoint:223, log_time:73836, time_merge:3663580, copy_size:267520 
checkpoint:224, log_time:73022, time_merge:0, copy_size:0 
checkpoint:225, log_time:73952, time_merge:3636580, copy_size:264192 
checkpoint:226, log_time:73835, time_merge:0, copy_size:0 
checkpoint:227, log_time:73202, time_merge:3802311, copy_size:273728 
checkpoint:228, log_time:73112, time_merge:0, copy_size:0 
checkpoint:229, log_time:73833, time_merge:3652599, copy_size:267520 
checkpoint:230, log_time:73022, time_merge:0, copy_size:0 
checkpoint:231, log_time:73820, time_merge:3753286, copy_size:271040 
checkpoint:232, log_time:73847, time_merge:0, copy_size:0 
checkpoint:233, log_time:73158, time_merge:3614878, copy_size:263936 
checkpoint:234, log_time:73979, time_merge:0, copy_size:0 
checkpoint:235, log_time:73988, time_merge:3803514, copy_size:273664 
checkpoint:236, log_time:73094, time_merge:0, copy_size:0 
checkpoint:237, log_time:73872, time_merge:3713246, copy_size:270784 
checkpoint:238, log_time:73880, time_merge:0, copy_size:0 
checkpoint:239, log_time:73854, time_merge:3651447, copy_size:264128 
checkpoint:240, log_time:73934, time_merge:0, copy_size:0 
checkpoint:241, log_time:73810, time_merge:3641851, copy_size:263936 
checkpoint:242, log_time:73025, time_merge:0, copy_size:0 
checkpoint:243, log_time:73837, time_merge:3652769, copy_size:264640 
checkpoint:244, log_time:73064, time_merge:0, copy_size:0 
checkpoint:245, log_time:73511, time_merge:3635029, copy_size:264128 
checkpoint:246, log_time:73802, time_merge:0, copy_size:0 
checkpoint:247, log_time:73977, time_merge:3651625, copy_size:264576 
checkpoint:248, log_time:73853, time_merge:0, copy_size:0 
checkpoint:249, log_time:72782, time_merge:3622552, copy_size:264128 
checkpoint:250, log_time:73814, time_merge:0, copy_size:0 
checkpoint:251, log_time:73094, time_merge:0, copy_size:0 
checkpoint:252, log_time:73892, time_merge:3737943, copy_size:271104 
checkpoint:253, log_time:73829, time_merge:0, copy_size:0 
checkpoint:254, log_time:73975, time_merge:3800733, copy_size:273728 
Cleaned up init process
GemOS shell again!
GemOS# Shutting down...
Connection closed by foreign host.
