
---------- Begin Simulation Statistics ----------
simSeconds                                  72.106931                       # Number of seconds simulated (Second)
system.mem_cntrls4.dram.rank1.writeEnergy 844631772.095936                       # Energy for write commands per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.refreshEnergy 12830565448356.496094                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.actBackEnergy 3238094481068.231934                       # Energy for active background per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.preBackEnergy 44634158741914.468750                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.totalEnergy 60707331812143.484375                       # Total energy per rank (pJ) (Joule)
system.mem_cntrls4.dram.rank1.averagePower   840.999738                       # Core power per rank (mW) (Watt)
system.mem_cntrls4.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_cntrls4.dram.rank1.pwrStateTime::IDLE 68246567899539                       # Time in different power states (Tick)
system.mem_cntrls4.dram.rank1.pwrStateTime::REF 3241497350000                       # Time in different power states (Tick)
system.mem_cntrls4.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_cntrls4.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls4.dram.rank1.pwrStateTime::ACT 696658930760                       # Time in different power states (Tick)
system.mem_cntrls4.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls4.power_state.pwrStateResidencyTicks::UNDEFINED 243434948441932                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_cntrls5.avgPriority_writebacks::samples    552270.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls5.avgPriority_detailed_cpu.mmu.dtb.walker::samples      8400.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls5.avgPriority_detailed_cpu.mmu.itb.walker::samples      1110.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls5.avgPriority_detailed_cpu.inst::samples     17154.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls5.avgPriority_detailed_cpu.data::samples    961848.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls5.priorityMinLatency    0.000000017492                       # per QoS priority minimum request to response latency (Second)
system.mem_cntrls5.priorityMaxLatency    0.714350863088                       # per QoS priority maximum request to response latency (Second)
system.mem_cntrls5.numReadWriteTurnArounds        30800                       # Number of turnarounds from READ to WRITE (Count)
system.mem_cntrls5.numWriteReadTurnArounds        30800                       # Number of turnarounds from WRITE to READ (Count)
system.mem_cntrls5.numStayReadState          21048968                       # Number of times bus staying in READ state (Count)
system.mem_cntrls5.numStayWriteState           521724                       # Number of times bus staying in WRITE state (Count)
system.mem_cntrls5.readReqs                    996999                       # Number of read requests accepted (Count)
system.mem_cntrls5.writeReqs                   552349                       # Number of write requests accepted (Count)
system.mem_cntrls5.readBursts                  996999                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_cntrls5.writeBursts                 552349                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_cntrls5.servicedByWrQ                 8487                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_cntrls5.mergedWrBursts                  79                       # Number of controller write bursts merged with an existing one (Count)
system.mem_cntrls5.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write (Count)
system.mem_cntrls5.avgRdQLen                     1.00                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_cntrls5.avgWrQLen                    56.50                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_cntrls5.numRdRetry                       0                       # Number of times read queue was full causing retry (Count)
system.mem_cntrls5.numWrRetry                       0                       # Number of times write queue was full causing retry (Count)
system.mem_cntrls5.readPktSize::0                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls5.readPktSize::1                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls5.readPktSize::2                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls5.readPktSize::3                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls5.readPktSize::4                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls5.readPktSize::5                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls5.readPktSize::6              996999                       # Read request sizes (log2) (Count)
system.mem_cntrls5.writePktSize::0                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls5.writePktSize::1                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls5.writePktSize::2                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls5.writePktSize::3                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls5.writePktSize::4                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls5.writePktSize::5                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls5.writePktSize::6             552349                       # Write request sizes (log2) (Count)
system.mem_cntrls5.rdQLenPdf::0                988206                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::1                   306                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::2                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::3                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::4                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::5                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::6                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::7                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::8                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::9                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::10                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::11                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::12                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::13                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::14                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::15                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::16                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::17                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::18                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::19                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::20                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::21                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::22                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::23                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::24                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::25                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::26                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::27                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::28                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::29                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::30                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::31                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::32                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::33                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::34                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::35                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::36                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::37                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::38                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::39                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::40                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::41                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::42                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::43                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::44                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::45                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::46                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::47                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::48                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::49                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::50                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::51                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::52                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::53                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::54                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::55                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::56                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::57                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::58                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::59                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::60                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::61                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::62                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.rdQLenPdf::63                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::0                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::1                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::2                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::3                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::4                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::5                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::6                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::7                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::8                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::9                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::10                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::11                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::12                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::13                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::14                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::15                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::16                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::17                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::18                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::19                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::20                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::21                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::22                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::23                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::24                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::25                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::26                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::27                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::28                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::29                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::30                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::31                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::32                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::33                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::34                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::35                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::36                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::37                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::38                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::39                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::40                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::41                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::42                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::43                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::44                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::45                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::46                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::47                29328                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::48                29384                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::49                30815                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::50                30860                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::51                30902                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::52                30861                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::53                30874                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::54                30870                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::55                30902                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::56                30889                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::57                30835                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::58                30820                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::59                30849                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::60                30801                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::61                30801                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::62                30801                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::63                30800                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::64                30799                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::65                   60                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::66                   13                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::67                    5                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::68                    1                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::69                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::70                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::71                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::72                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::73                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::74                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::75                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::76                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::77                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::78                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::79                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::80                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::81                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::82                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::83                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::84                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::85                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::86                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::87                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::88                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::89                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::90                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::91                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::92                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::93                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::94                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::95                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::96                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::97                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::98                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::99                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::100                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::101                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::102                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::103                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::104                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::105                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::106                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::107                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::108                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::109                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::110                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::111                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::112                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::113                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::114                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::115                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::116                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::117                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::118                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::119                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::120                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::121                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::122                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::123                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::124                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::125                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::126                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.wrQLenPdf::127                   0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls5.rdPerTurnAround::samples        30800                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::mean    32.094643                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::stdev    80.099825                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::0-63        28438     92.33%     92.33% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::64-127         1402      4.55%     96.88% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::128-191          301      0.98%     97.86% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::192-255          282      0.92%     98.78% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::256-319          164      0.53%     99.31% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::320-383           98      0.32%     99.63% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::384-447           34      0.11%     99.74% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::448-511           19      0.06%     99.80% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::512-575            9      0.03%     99.83% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::576-639            5      0.02%     99.84% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::640-703            5      0.02%     99.86% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::704-767            2      0.01%     99.87% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::768-831            3      0.01%     99.88% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::832-895            2      0.01%     99.88% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::960-1023            1      0.00%     99.89% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1024-1087            1      0.00%     99.89% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1088-1151            1      0.00%     99.89% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1152-1215            3      0.01%     99.90% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1216-1279            4      0.01%     99.92% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1280-1343            1      0.00%     99.92% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1344-1407            3      0.01%     99.93% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1472-1535            3      0.01%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1536-1599            1      0.00%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1600-1663            1      0.00%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1664-1727            2      0.01%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::1856-1919            1      0.00%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2048-2111            2      0.01%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2176-2239            1      0.00%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2240-2303            2      0.01%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2368-2431            1      0.00%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2432-2495            1      0.00%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2496-2559            1      0.00%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2560-2623            2      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2688-2751            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2752-2815            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::2880-2943            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::3264-3327            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.rdPerTurnAround::total        30800                       # Reads before turning the bus around for writes (Count)
system.mem_cntrls5.wrPerTurnAround::samples        30800                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::mean    17.932435                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::gmean    17.925392                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::stdev     0.529478                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::16           1447      4.70%      4.70% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::17             22      0.07%      4.77% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::18          28601     92.86%     97.63% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::19            680      2.21%     99.84% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::20             39      0.13%     99.96% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::21              8      0.03%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::22              2      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::63              1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.wrPerTurnAround::total        30800                       # Writes before turning the bus around for reads (Count)
system.mem_cntrls5.bytesReadWrQ                543168                       # Total number of bytes read from write queue (Byte)
