spawn telnet localhost 3456
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B238 EBP=0x11B2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:273, time:23798, size:528 
checkpoint:274, time:24521, size:608 
checkpoint:275, time:28277, size:712 
checkpoint:276, time:27319, size:600 
checkpoint:277, time:19707, size:424 
checkpoint:278, time:10858, size:192 
checkpoint:279, time:10879, size:184 
checkpoint:280, time:11917, size:224 
checkpoint:281, time:15119, size:296 
checkpoint:282, time:15067, size:304 
checkpoint:283, time:19688, size:440 
checkpoint:284, time:19888, size:488 
checkpoint:285, time:23274, size:488 
checkpoint:286, time:23562, size:592 
checkpoint:287, time:28357, size:648 
checkpoint:288, time:27288, size:656 
checkpoint:289, time:28923, size:672 
checkpoint:290, time:16227, size:352 
checkpoint:291, time:10858, size:192 
checkpoint:292, time:10754, size:176 
checkpoint:293, time:15283, size:320 
checkpoint:294, time:15227, size:336 
checkpoint:295, time:19819, size:472 
checkpoint:296, time:19818, size:480 
checkpoint:297, time:18701, size:440 
checkpoint:298, time:23148, size:528 
checkpoint:299, time:24735, size:600 
checkpoint:300, time:30728, size:712 
checkpoint:301, time:27921, size:672 
checkpoint:302, time:22349, size:536 
checkpoint:303, time:10819, size:168 
checkpoint:304, time:10877, size:184 
checkpoint:305, time:10856, size:192 
checkpoint:306, time:15126, size:320 
checkpoint:307, time:15104, size:328 
checkpoint:308, time:21102, size:496 
checkpoint:309, time:19739, size:472 
checkpoint:310, time:23364, size:544 
checkpoint:311, time:22402, size:552 
checkpoint:312, time:23412, size:568 
checkpoint:313, time:27834, size:616 
checkpoint:314, time:27869, size:696 
checkpoint:315, time:18830, size:416 
checkpoint:316, time:10755, size:176 
checkpoint:317, time:10816, size:168 
checkpoint:318, time:10947, size:200 
checkpoint:319, time:15199, size:344 
checkpoint:320, time:15127, size:320 
checkpoint:321, time:20684, size:480 
checkpoint:322, time:19617, size:416 
checkpoint:323, time:24430, size:600 
checkpoint:324, time:23449, size:608 
checkpoint:325, time:29737, size:712 
checkpoint:326, time:27808, size:648 
checkpoint:327, time:27789, size:648 
checkpoint:328, time:15100, size:304 
checkpoint:329, time:10857, size:192 
checkpoint:330, time:10858, size:192 
checkpoint:331, time:15079, size:312 
checkpoint:332, time:15297, size:352 
checkpoint:333, time:19014, size:488 
checkpoint:334, time:19816, size:472 
checkpoint:335, time:21170, size:464 
checkpoint:336, time:22352, size:544 
checkpoint:337, time:24701, size:624 
checkpoint:338, time:28057, size:744 
checkpoint:339, time:27230, size:672 
checkpoint:340, time:23505, size:584 
checkpoint:341, time:10819, size:168 
checkpoint:342, time:10857, size:192 
checkpoint:343, time:10949, size:208 
checkpoint:344, time:15321, size:296 
checkpoint:345, time:15066, size:304 
checkpoint:346, time:19691, size:440 
checkpoint:347, time:19648, size:408 
checkpoint:348, time:23657, size:624 
checkpoint:349, time:24584, size:576 
checkpoint:350, time:28031, size:568 
checkpoint:351, time:27244, size:624 
checkpoint:352, time:27830, size:624 
checkpoint:353, time:19625, size:448 
checkpoint:354, time:10949, size:208 
checkpoint:355, time:10947, size:200 
checkpoint:356, time:15099, size:304 
checkpoint:357, time:15190, size:312 
checkpoint:358, time:15302, size:360 
checkpoint:359, time:19697, size:472 
checkpoint:360, time:19479, size:448 
